ext_fraction,Genus,age,mean_age,richness,threatened_species,proportion_threatened,ev.dist,lambda_a,lambda_mean
high_ex,Erigeron,1.421313,1.3942802254200555,10,9,0.9,33.61598271296788,1.6200408305517826,1.651450727776294
high_ex,Erinacea,2.36378599999999,2.2838134877721052,1,1,1,34.549252768871575,0,0
high_ex,Erinus,3.58740499999999,3.389543343555348,1,1,1,35.78810229783544,0,0
high_ex,Eriophorum,2.1027420000001,2.040552869871102,4,4,1,34.45952944090813,0.6592793415073388,0.6793719396290183
high_ex,Erodium,39.0334920000001,14.450591532984589,36,32,0.8888888888888888,71.22357215056907,0.09180626059426353,0.24798423858818872
high_ex,Erophila,5.9113610000001,5.318090530125082,1,1,1,38.09451422583973,0,0
high_ex,Eruca,1.51293600000011,1.4820880925188666,1,1,1,33.696089538570874,0,0
high_ex,Erucastrum,1.5129360000001,1.482088092518854,6,6,1,33.696089538570874,1.1842929702432465,1.2089426251194726
high_ex,Eryngium,26.1651720000001,13.449028200446532,16,12,0.75,58.36016582488484,0.10596485749223321,0.20615532073519827
high_ex,Erysimum,2.42607600000016,2.3414918709096244,22,21,0.9545454545454546,34.60922673559403,1.2740913530153681,1.3201166708118897
high_ex,Erythronium,27.0335749999999,13.56694888125833,1,1,1,59.356834351121286,0,0
high_ex,Euonymus,58.194018,14.726511046633105,2,1,0.5,90.37928596750169,0.011910969621653299,0.04706798360894981
high_ex,Eupatorium,12.9059150000001,9.688215999053146,1,1,1,45.100583878076165,0,0
high_ex,Euphorbia,70.8746410000001,14.750768710333945,56,51,0.9107142857142857,103.05721913527863,0.05679537326665463,0.2728909773980192
high_ex,Euphrasia,11.4052209999999,8.925476865542182,9,9,1,43.6057825459533,0.19265076734034692,0.2461744745335518
high_ex,Fagonia,25.280195,13.317702969922454,1,1,1,57.477670158407555,0,0
high_ex,Fagus,40.409997,14.496108623749988,1,1,1,72.59350236872146,0,0
high_ex,Falcaria,5.46809700000005,4.968450039576515,1,1,1,37.66304689093967,0,0
high_ex,Fallopia,13.593298,10.008558654458872,1,1,1,45.79293664068025,0,0
high_ex,Fedia,8.04574000000011,6.878121106219819,2,2,1,40.24117012972377,0.086150830198333,0.1007756580402661
high_ex,Ferula,11.6230650000001,9.041757267771837,5,4,0.8,43.81801446528102,0.13846932047907212,0.17800056612565032
high_ex,Festuca,1.11512900000005,1.0988926138488955,69,65,0.9420289855072463,33.47751044961828,3.796965646662467,3.853066670242881
high_ex,Ficus,65.482175,14.744706370968288,1,1,1,97.6655261512843,0,0
high_ex,Filago,0.527490999999992,0.524040271961264,22,22,1,32.72215702277494,5.859896099380582,5.898482652468358
high_ex,Filipendula,73.493137,14.752527748779974,2,2,1,105.67644964936491,0.009431454539216979,0.04698497724346041
high_ex,Fimbristylis,7.3568650000001,6.397033408627116,2,2,1,39.71365559739197,0.09421773820233698,0.1083544725005123
high_ex,Flueggea,67.97582,14.748015191589735,1,1,1,100.15938305988297,0,0
high_ex,Foeniculum,5.36469000000005,4.885627328333776,1,1,1,37.55963920886185,0,0
high_ex,Forsskaolea,26.838168,13.541316084610358,1,1,1,59.021619729720356,0,0
high_ex,Fragaria,43.5744290000001,14.577341318872676,2,2,1,75.75780752812861,0.015907200540939817,0.047549629620221384
high_ex,Frangula,29.370355,13.836672512613976,2,2,1,61.553883836725475,0.023600231613133217,0.050094932862510766
high_ex,Frankenia,49.422971,14.667830895543029,8,8,1,81.62188181780604,0.04207439374051058,0.14176885161061514
high_ex,Fraxinus,21.693388,12.650167165685254,2,2,1,53.89422497113104,0.031952002175038095,0.05479351944377233
high_ex,Fritillaria,13.2122359999999,9.8331584411574,5,5,1,45.53591714491401,0.12181419650951682,0.16367456316962015
high_ex,Fumana,36.8740860000001,14.36341848353443,13,11,0.8461538461538461,69.05646350775972,0.06955967281362661,0.17857513240332573
high_ex,Fumaria,96.0062640000001,14.756735944489016,23,21,0.9130434782608695,128.15090166800567,0.03265926706541926,0.21247884543872436
high_ex,Gagea,27.0335749999999,13.56694888125833,14,13,0.9285714285714286,59.356834351121286,0.09762146995413179,0.19452106385252974
high_ex,Galanthus,8.09774999999993,6.913578704607237,1,1,1,40.41693937795012,0,0
high_ex,Galega,17.1198690000001,11.392797278034994,3,3,1,49.305203313988855,0.06417176957768213,0.09643042545716184
high_ex,Galeopsis,5.68250899999994,5.138668450068717,6,5,0.8333333333333334,37.88306199223197,0.31531132977142207,0.348681664644874
high_ex,Galium,9.83679099999999,8.030175768700559,56,49,0.875,42.038889840556386,0.40921390835030996,0.5012781546357772
high_ex,Gastridium,0.148432999999933,0.14816957288333935,2,2,1,32.51081308898693,4.669764678745684,4.678066940948069
high_ex,Gaudinia,0.308035999999938,0.30688350581976537,3,3,1,32.670418080812816,3.56650615080163,3.5799000853220564
high_ex,Genista,3.04662099999994,2.908088126514488,42,40,0.9523809523809523,35.23208873813334,1.226824609389695,1.2852669711777895
high_ex,Gennaria,14.4166879999999,10.36946403420481,1,1,1,46.73415940449992,0,0
high_ex,Gentiana,7.56603400000011,6.54536508267332,16,15,0.9375,39.767490689440976,0.3664520569481634,0.4235957333501975
high_ex,Gentianella,0.922623000000106,0.9116873087244399,2,1,0.5,33.12410039089323,0.751278886999203,0.7602904789030588
high_ex,Geranium,39.0334920000001,14.450591532984589,25,22,0.88,71.22357215056907,0.08246445962016906,0.22275045402265148
high_ex,Geropogon,3.01788799999999,2.882181195386168,1,1,1,35.2125593266281,0,0
high_ex,Geum,57.031333,14.721802139504094,7,7,1,89.21470328262856,0.03412001871068511,0.13217880057182058
high_ex,Gladiolus,41.875495,14.537378796467294,2,2,1,74.19824055199132,0.01655257282474978,0.04768034115809006
high_ex,Glandora,3.15079700000005,3.0017448963786633,5,4,0.8,35.35503456226544,0.5108034292384037,0.5361674519296237
high_ex,Glaucium,36.6282530000001,14.352101352256634,2,2,1,68.78844744394561,0.01892383948969511,0.04829586717285544
high_ex,Glebionis,2.52095499999993,2.429069713477372,2,2,1,34.71562065122178,0.2749542060687178,0.28535499690029886
high_ex,Glechoma,3.37926499999999,3.2056309753260255,1,1,1,35.57981725256825,0,0
high_ex,Glinus,15.186782,10.6854194152843,1,1,1,47.39137236746385,0,0
high_ex,Globularia,13.541747,9.985144874095418,8,8,1,45.74244095225706,0.15355784904856334,0.20825351739007372
high_ex,Glyceria,6.55203899999999,5.807906886950328,4,4,1,38.914379651880175,0.21158212903187737,0.2386908723062913
high_ex,Glycyrrhiza,29.692356,13.868967273225573,2,1,0.5,61.877685461096064,0.023344297116737564,0.04997828366774541
high_ex,Gnaphalium,6.09897899999999,5.4634376015789305,5,5,1,38.29364524902854,0.26388644926209825,0.2945833795134722
high_ex,Goodyera,24.7844189999999,13.238871422148081,1,1,1,57.10173134834976,0,0
high_ex,Gratiola,22.829367,12.887381227552481,2,2,1,55.030043069045774,0.03036208496538451,0.053784951986834716
high_ex,Groenlandia,27.4773489999999,13.623293327753718,1,1,1,59.96819541461427,0,0
high_ex,Gymnadenia,3.50826499999999,3.3198229547420666,2,1,0.5,35.82577782851115,0.197575491178673,0.2087904053949164
high_ex,Gymnocarpium,53.643731,14.703634390030912,2,2,1,83.88597707920205,0.012921308187156953,0.047141214353772304
high_ex,Gypsophila,10.484596,8.41250220726975,7,7,1,42.688460739207024,0.18559705581934804,0.23131169551120415
high_ex,Hainardia,0.351802000000049,0.3502923772508124,1,1,1,32.71418346060261,0,0
high_ex,Halimium,28.7041150000001,13.766302277025355,9,9,1,60.88650547077145,0.07654737229613984,0.1596089155330533
high_ex,Halocnemum,8.3655920000001,7.0942645142877,1,0,0,40.57020667548258,0,0
high_ex,Halopeplis,8.3655920000001,7.0942645142877,1,1,1,40.57020667548258,0,0
high_ex,Hedera,65.5004810000001,14.744734578392151,4,4,1,97.69508388323658,0.021164643983605076,0.09401962129256991
high_ex,Hedypnois,2.10049700000005,2.038450138160371,2,2,1,34.2951627369629,0.32999198787712086,0.3400363676226518
high_ex,Helianthemum,31.9756410000001,14.069043396024224,46,40,0.8695652173913043,64.15802835080113,0.11973618907245935,0.27213231836153357
high_ex,Helichrysum,0.803733000000049,0.7955193157013197,5,5,1,32.99839902201596,2.0024534421679863,2.0231286414651546
high_ex,Heliotropium,55.795212,14.716013215817972,2,2,1,87.99713564927646,0.012423058461717922,0.04710156007572038
high_ex,Helleborus,39.3637280000001,14.462163112569247,2,2,1,71.51591258311863,0.01760877883720626,0.04792831993144389
high_ex,Helminthotheca,4.84599999999999,4.463076108830686,3,3,1,37.04066572673511,0.2267049708353512,0.2461558489881866
high_ex,Hepatica,20.3892640000001,12.344124871935202,1,1,1,52.541632760600926,0,0
high_ex,Heracleum,2.40355100000005,2.3206510588988047,1,1,1,34.59849970748354,0,0
high_ex,Herniaria,33.0830470000001,14.149888745404844,12,12,1,65.28682806064421,0.07511117853769614,0.17561315813136483
high_ex,Hesperis,34.7549220000001,14.255011412155184,2,2,1,66.93798768213478,0.019943856601374137,0.04862480713055774
high_ex,Heteropogon,0.710804999999987,0.7044335673613703,1,1,1,33.072428079810834,0,0
high_ex,Hieracium,11.71177,9.088555668464206,53,39,0.7358490566037735,43.90643724701137,0.3390001608255731,0.43684519943343497
high_ex,Hippocrepis,13.7745260000001,10.0900959222754,19,17,0.8947368421052632,45.95988550111463,0.2137597314903191,0.2918147658701786
high_ex,Hippuris,10.71731,8.545503096065275,1,1,1,42.918006645850085,0,0
high_ex,Hirschfeldia,0.241707000000101,0.2410019818781858,1,1,1,32.4248590474089,0,0
high_ex,Hispidella,12.6943179999999,9.5860097443751755,1,1,1,44.88898560394544,0,0
high_ex,Holcus,1.15232999999999,1.1349390441240121,7,5,0.7142857142857143,33.514710845508134,1.6886743806507944,1.7145503620921232
high_ex,Holosteum,7.56998800000005,6.548150089991651,1,1,1,39.77385205181009,0,0
high_ex,Homogyne,3.60028599999994,3.400866955402634,1,1,1,35.79495327581204,0,0
high_ex,Honckenya,6.86834900000005,6.042925920789146,1,1,1,39.07222060911058,0,0
high_ex,Hordelymus,2.717812,2.6096988015658393,1,1,1,35.080193639666405,0,0
high_ex,Hordeum,3.10189099999999,2.957830600778559,7,7,1,35.46427150652372,0.6273302798374667,0.657884244129164
high_ex,Horminum,1.72018299999994,1.6796796185416212,1,1,1,33.92073475627944,0,0
high_ex,Hornungia,2.65746500000005,2.5544825361083627,2,2,1,34.840616626866115,0.2608302199878201,0.27134543719211457
high_ex,Humulus,12.263669,9.37265366309008,1,1,1,44.44707065440687,0,0
high_ex,Huperzia,264.998343,14.756977181273273,1,1,1,323.3681722980049,0,0
high_ex,Hyacinthoides,9.22211599999999,7.650694271482189,4,4,1,41.539409090188556,0.1503228067311116,0.18119850459680178
high_ex,Hydrocharis,53.431274,14.702229622734457,1,0,0,85.88913233166342,0,0
high_ex,Hydrocotyle,65.5004810000001,14.744734578392151,1,1,1,97.69508388323658,0,0
high_ex,Hymenophyllum,184.893004,14.756977179789526,2,1,0.5,214.0919192162513,0.0037489097238094815,0.04697081062842921
high_ex,Hyoscyamus,3.413843,3.2363058833511578,2,2,1,35.614881826631176,0.2030401458297717,0.2141785126448552
high_ex,Hyoseris,9.92475999999999,8.083146994771983,2,2,1,42.119426613627546,0.06984019568835377,0.08575214344218396
high_ex,Hyparrhenia,0.0953879999999924,0.095279790619976,2,2,1,32.45701325362371,7.266607755273205,7.274860450990776
high_ex,Hypecoum,96.0062640000001,14.756735944489016,4,4,1,128.15090166800567,0.01443962407619454,0.0939431569647087
high_ex,Hypericum,101.114056,14.756853942955134,23,22,0.9565217391304348,133.2965742010867,0.031009479195742574,0.21247714641954715
high_ex,Hypochaeris,7.19614400000005,6.281719867532149,7,5,0.7142857142857143,39.39081069250676,0.27041011812094085,0.3097734681091069
high_ex,Hyssopus,1.72018299999994,1.6796796185416212,1,1,1,33.92073475627944,0,0
high_ex,Iberis,5.3606900000001,4.8824140590566145,22,19,0.8636363636363636,37.54384198676273,0.5766127967403931,0.6330971556221454
high_ex,Ifloga,10.26821,8.286782746058721,2,2,1,42.46287622261645,0.06750418822364807,0.08364490801808618
high_ex,Ilex,100.989281,14.756851899436136,1,1,1,133.18251524620524,0,0
high_ex,Illecebrum,28.2314060000001,13.713332806762708,1,1,1,60.43520589404061,0,0
high_ex,Impatiens,92.4478810000001,14.756592776945944,1,1,1,124.64251539908588,0,0
high_ex,Imperata,1.08542499999999,1.0700799096965943,1,1,1,33.44704731741307,0,0
high_ex,Inula,2.45965699999994,2.372527079019959,8,7,0.875,34.65433756536299,0.8454193172787452,0.8764669369079696
high_ex,Iris,54.836682,14.710891067372115,1,1,1,87.15784412599646,0,0
high_ex,Isatis,2.9155100000001,2.789609900877691,2,2,1,35.09866204028849,0.2377447446792916,0.2484745914982096
high_ex,Isolepis,6.9518760000001,6.104234036937388,4,4,1,39.30866503097038,0.19941298738928465,0.22710373696867972
high_ex,Jasione,7.75170300000005,6.675382937155275,14,13,0.9285714285714286,39.94684702291362,0.3404487155422804,0.3953417136455541
high_ex,Jasminum,15.7173790000001,10.891463318354127,2,2,1,47.91823901779527,0.04410068501624481,0.06364132718437056
high_ex,Juncus,32.557842,14.112743956917171,38,38,1,64.91353411494705,0.11172688164425595,0.257751870991996
high_ex,Juniperus,47.7036760000001,14.64728893860417,11,10,0.9090909090909091,77.73880685590626,0.05026646736403219,0.163709153471979
high_ex,Kickxia,4.62010899999994,4.2753781878985215,6,6,1,36.82081900788691,0.3878175751325517,0.41908794742407557
high_ex,Knautia,12.1131450000001,9.296368660227687,9,8,0.8888888888888888,44.30859427191996,0.18139175064247984,0.23635299520085998
high_ex,Kobresia,4.5249760000001,4.195669139658495,2,2,1,36.881765303824125,0.1531825098210311,0.16520539572773932
high_ex,Koeleria,0.308035999999938,0.30688350581976537,7,5,0.7142857142857143,32.670418080812816,6.317151725953151,6.340875648749134
high_ex,Koelpinia,9.87082699999993,8.050710311684515,1,1,1,42.06549750969412,0,0
high_ex,Krascheninnikovia,9.5871630000001,7.878042019780304,1,1,1,41.791868240587434,0,0
high_ex,Lactuca,20.470348,12.364271534319533,8,8,1,52.66501376228834,0.10158310653438014,0.16818148452239387
high_ex,Lagoecia,12.3213060000001,9.40162786399326,1,1,1,44.51625485498051,0,0
high_ex,Lagurus,1.20641799999999,1.1872717880626846,1,1,1,33.56879924091478,0,0
high_ex,Lamarckia,1.08056000000005,1.065358310675424,1,1,1,33.442940512921815,0,0
high_ex,Lamium,1.35174699999988,1.3274287564818674,9,9,1,33.552300513915334,1.6254702820397713,1.6552485898825964
high_ex,Laphangium,0.803732999999995,0.7955193157012657,1,1,1,32.99839902201596,0,0
high_ex,Lapiedra,8.09774999999993,6.913578704607237,1,1,1,40.41693937795012,0,0
high_ex,Lappula,1.1694810000001,1.1515433200791165,4,3,0.75,33.37397095648471,1.1853928034057604,1.2038577593630133
high_ex,Lapsana,2.29296399999999,2.218061199673473,1,1,1,34.487630587239856,0,0
high_ex,Laserpitium,6.82367200000011,6.010004272271395,15,12,0.8,39.01862167178456,0.3968611329944004,0.45059039535070766
high_ex,Lathraea,8.99869399999994,7.508673413239384,2,2,1,41.19925592065022,0.07702753094615174,0.09231286838734785
high_ex,Lathyrus,9.87188800000005,8.05134963078439,30,30,1,42.05722284511993,0.3445336273732176,0.42243816721828276
high_ex,Launaea,4.53726099999999,4.20598430380963,5,5,1,36.73192719390755,0.3547157442417581,0.38265428403437673
high_ex,Laurus,147.06522,14.756976920164668,1,1,1,179.09329480278333,0,0
high_ex,Lavandula,7.37378499999994,6.409105408599899,8,8,1,39.57433712638352,0.28200463421158234,0.3244511377343847
high_ex,Lavatera,2.99840200000004,2.8645933248869704,11,10,0.9090909090909091,35.18084817330144,0.7997244108022669,0.8370805209821487
high_ex,Leersia,17.970261,11.667987711602322,1,1,1,50.33134064379938,0,0
high_ex,Legousia,1.40118000000005,1.3749489042248593,4,4,1,33.59633763557213,0.9893763550149453,1.0082515480103804
high_ex,Lemna,52.2099309999999,14.693424212031077,3,2,0.6666666666666666,84.57937687604935,0.02104220916645364,0.07476897643563292
high_ex,Lens,12.665545,9.571978979685435,3,3,1,44.850880053491196,0.08674023018102338,0.11477378826256195
high_ex,Leontodon,2.10049700000005,2.038450138160371,9,9,1,34.2951627369629,1.046049852647334,1.0778897831266734
high_ex,Leontopodium,0.500397000000049,0.497299474490006,1,1,1,32.6950630228254,0,0
high_ex,Lepidium,11.085326,8.75121207859658,13,13,1,43.26847594316251,0.2313824020566952,0.2930964687434331
high_ex,Leucanthemum,2.57630199999993,2.4800021256883986,20,17,0.85,34.770967650809425,1.1628032247593925,1.2079555265390896
high_ex,Ligustrum,15.717379,10.89146331835408,1,1,1,47.91823901779527,0,0
high_ex,Lilium,13.2122359999999,9.8331584411574,3,3,1,45.53591714491401,0.08315112511372928,0.11172527069937042
high_ex,Limbarda,1.64508299999994,1.6082447003439782,2,2,1,33.839764591951386,0.42134480786681927,0.43099609183334603
high_ex,Limonium,30.117926,13.910009464404997,85,55,0.6470588235294118,62.31702900725486,0.14750853881805528,0.31938520731124115
high_ex,Limosella,16.582809,11.20802138650025,1,1,1,48.78334343069377,0,0
high_ex,Linaria,3.40693199999999,3.2301788470484416,71,62,0.8732394366197183,35.607642998196155,1.2511784435501876,1.3196420628338632
high_ex,Linum,17.872612,11.63743968713572,16,16,1,50.05640093614181,0.15513058316488834,0.238247311846837
high_ex,Lithospermum,3.15079700000005,3.0017448963786633,1,1,1,35.35503456226544,0,0
high_ex,Littorella,4.957203,4.554661632867952,1,1,1,37.15790063454273,0,0
high_ex,Lobelia,15.873108,10.950185095951731,1,1,1,48.06820938192146,0,0
high_ex,Lobularia,0.210741000000104,0.2102066902899584,3,3,1,32.39389403973334,5.213092320277343,5.2263431156862215
high_ex,Loiseleuria,7.07573099999994,6.194563585825033,1,1,1,39.27350987887009,0,0
high_ex,Lolium,1.11512900000005,1.0988926138488955,5,5,1,33.47751044961828,1.4432750941227679,1.464599809072343
high_ex,Lonicera,63.8667810000001,14.74194817326868,11,11,1,96.06172700862304,0.037545265868313714,0.16265796383319492
high_ex,Lotus,1.44584000000011,1.4178128034504476,22,22,1,33.63120692173727,2.1378869400196985,2.1801484976266456
high_ex,Ludwigia,62.5240110000001,14.739198109792534,1,1,1,94.70747974831389,0,0
high_ex,Lunaria,9.84892500000005,8.037502155970941,1,1,1,42.032076773939195,0,0
high_ex,Lupinus,4.74666299999999,4.3808075778586355,7,6,0.8571428571428571,36.93212960309208,0.4099532975177124,0.4441898244721549
high_ex,Luronium,30.846977,13.976180613601525,1,0,0,63.31853996630698,0,0
high_ex,Luzula,32.557842,14.112743956917171,19,17,0.8947368421052632,64.91353411494705,0.09043716654090404,0.20863688791882767
high_ex,Lycium,7.427079,6.447045097233881,2,2,1,39.62810251735078,0.09332702406423107,0.10751393391948533
high_ex,Lycopodiella,148.630384,14.756976970149127,1,1,1,221.54620868342158,0,0
high_ex,Lycopodium,55.50909,14.714545649340568,1,1,1,134.24499579279657,0,0
high_ex,Lycopus,3.37926499999999,3.2056309753260255,1,1,1,35.57981725256825,0,0
high_ex,Lygeum,6.00332499999994,5.389531765611251,1,1,1,38.365717062953074,0,0
high_ex,Lysimachia,19.2413990000001,12.041964456096878,3,3,1,51.43982690113289,0.05709627915663014,0.09123198234586048
high_ex,Lythrum,30.186019,13.916407589955918,10,9,0.9,62.369615200786576,0.07627985303375201,0.16545829648277352
high_ex,Magydaris,14.6529990000001,10.46859267401012,2,2,1,46.84794723921555,0.04730411709984697,0.06621206900912183
high_ex,Maianthemum,19.755634,12.181317965851967,1,0,0,52.07247460139444,0,0
high_ex,Malcolmia,2.42607600000016,2.3414918709096244,5,5,1,34.60922673559403,0.6633913828066368,0.6873557548627597
high_ex,Malus,3.70535999999999,3.492982431869029,1,1,1,35.88880184347638,0,0
high_ex,Malva,2.99840200000004,2.8645933248869704,13,13,1,35.18084817330144,0.8554387828788477,0.8953973798576603
high_ex,Marrubium,0.674276999999879,0.6685623695696031,3,3,1,32.874829850791855,1.629318942613061,1.6432457743252251
high_ex,Marsilea,102.650792,14.756876554306341,3,2,0.6666666666666666,132.91523440153782,0.010702423890388588,0.07444748112008252
high_ex,Matricaria,2.72081899999993,2.612446513019665,2,2,1,34.915484523655955,0.25475681423864033,0.26532492707716837
high_ex,Matthiola,6.19038700000005,5.533679397225108,8,8,1,38.37353959700179,0.3359146272567158,0.37577918639858
high_ex,Medicago,8.1201950000001,6.928843103722944,24,23,0.9583333333333334,40.30552838335416,0.39137654087714724,0.45867019685296995
high_ex,Melampyrum,21.3699949999999,12.577768612038332,5,4,0.8,53.57055324406221,0.07531297561998063,0.12795893787501292
high_ex,Melica,6.552039,5.807906886950331,9,8,0.8888888888888888,38.914379651880175,0.3353497403382702,0.37831608186989346
high_ex,Melilotus,2.09288900000004,2.03132292741871,11,10,0.9090909090909091,34.27822242826108,1.1457345672887214,1.1804599064145256
high_ex,Melissa,3.63771499999993,3.43373196565363,1,1,1,35.838266251058336,0,0
high_ex,Melittis,2.57278299999988,2.476767236584574,1,1,1,34.77333616137716,0,0
high_ex,Mentha,3.14825599999999,2.9994655830202555,6,6,1,35.348807254352714,0.5691276278765325,0.5973595694416591
high_ex,Menyanthes,60.067184,14.732827958205704,1,1,1,92.26166785996539,0,0
high_ex,Mercurialis,41.6131240000002,14.530486076931204,7,6,0.8571428571428571,73.79573054123537,0.046761933784526824,0.1339191365486848
high_ex,Mesembryanthemum,44.3865320000001,14.59385971243244,2,2,1,76.59039171398334,0.015616159887416834,0.04749580948550961
high_ex,Meum,20.8788620000001,12.463469550622438,1,1,1,53.073809329604444,0,0
high_ex,Mibora,0.464780999999992,0.4621176175188936,1,1,1,32.82716163648926,0,0
high_ex,Microcnemum,9.4141760000001,7.771031595386939,1,1,1,41.61878639687236,0,0
high_ex,Micromeria,4.01949199999994,3.765645410525875,4,4,1,36.220044247861495,0.34489292704648034,0.36814256521468214
high_ex,Micropyrum,1.54934499999999,1.5169045146866504,2,2,1,33.91172584609323,0.44738078385378965,0.4569484590815724
high_ex,Milium,0.855236000000049,0.8458939671003938,2,2,1,33.217617307526645,0.810474746806619,0.8194256106778453
high_ex,Minuartia,6.50829200000005,5.775047972999083,18,18,1,38.71216395248769,0.44410603548460065,0.5004931164918348
high_ex,Misopates,2.058691,1.999260592926023,4,4,1,34.259402509762275,0.6733863222406328,0.693403534299136
high_ex,Moehringia,10.316523,8.31502452292346,8,6,0.75,42.52038600701219,0.2015641841422576,0.2500824304182244
high_ex,Moenchia,7.56998800000005,6.548150089991651,2,2,1,39.77385205181009,0.09156516239655078,0.10585389324221019
high_ex,Molinia,2.19137599999999,2.123425609466304,2,2,1,34.55313129879273,0.3163068230006847,0.32642875618993733
high_ex,Mollugo,15.1867820000001,10.685419415284349,1,1,1,47.39137236746385,0,0
high_ex,Moluccella,1.07809899999988,1.0629695755162736,1,1,1,33.2786523492875,0,0
high_ex,Moneses,39.964194,14.482133085951038,1,1,1,72.16187332219133,0,0
high_ex,Monotropa,43.746853,14.580978769450315,1,1,1,75.94457791216817,0,0
high_ex,Montia,34.4603610000001,14.237848834666702,3,3,1,66.6643646844652,0.031880463720856164,0.07716139575756548
high_ex,Morella,18.12781,11.716712745025482,1,1,1,50.31136567548512,0,0
high_ex,Moricandia,1.57020400000011,1.5368313515703984,7,7,1,33.75335778854421,1.2392721895086096,1.2661832718774906
high_ex,Muscari,20.448732,12.358915655740368,8,8,1,52.76598777165466,0.10169048827476616,0.16825436790759177
high_ex,Myagrum,2.9155100000001,2.789609900877691,1,1,1,35.09866204028849,0,0
high_ex,Myosotis,8.02008200000005,6.860584272550069,26,24,0.9230769230769231,40.22446842459384,0.40624229752531976,0.47490073856500453
high_ex,Myosurus,16.1826990000001,11.064612320356101,2,1,0.5,48.3350993649472,0.04283260663502059,0.06264541047540627
high_ex,Myrica,18.12781,11.716712745025482,1,1,1,50.31136567548512,0,0
high_ex,Myricaria,29.9392320000001,13.892999404705279,1,1,1,62.13873766432552,0,0
high_ex,Myriophyllum,89.629774,14.756421922529775,3,3,1,121.82500055133666,0.012257224799742436,0.07444977477844904
high_ex,Myrrhis,7.40449200000011,6.430981159150701,1,1,1,39.59944071951163,0,0
high_ex,Myrrhoides,9.80883500000011,8.013272069126016,1,1,1,42.00378371685481,0,0
high_ex,Myrtus,86.492894,14.756142212912298,1,1,1,118.67563127605436,0,0
high_ex,Najas,53.431274,14.702229622734457,3,3,1,85.88913233166342,0.020561222041385534,0.07472419604774067
high_ex,Narcissus,7.12263899999993,6.228593832279649,43,34,0.7906976744186046,39.44184375695555,0.5280627188453043,0.6038602318554095
high_ex,Nardus,6.00332499999994,5.389531765611251,1,1,1,38.365717062953074,0,0
high_ex,Narthecium,137.53398,14.75697623204976,1,1,1,169.81062993784434,0,0
high_ex,Neatostema,5.7469620000001,5.189436677830863,1,1,1,37.95119304046063,0,0
high_ex,Neotinea,8.82874599999994,7.399172957869798,1,1,1,41.14625322777806,0,0
high_ex,Neotorularia,9.53100000000005,7.843442009344414,1,1,1,41.71415230053747,0,0
high_ex,Neottia,34.234101,14.224286506548989,1,1,1,66.55150640993614,0,0
high_ex,Nepeta,2.98499899999994,2.852487273986049,12,11,0.9166666666666666,35.185551253923535,0.8324648181751654,0.8711368048684075
high_ex,Nerium,11.8155920000001,9.14292713030844,1,1,1,44.01694928818124,0,0
high_ex,Neslia,3.8713760000001,3.6375945507797693,1,1,1,36.054526673918694,0,0
high_ex,Nigella,35.2001180000001,14.279924877635054,4,4,1,67.35242997973526,0.03938323050848541,0.09707994775876436
high_ex,Nolletia,18.040209,11.689705747585723,1,1,1,50.23487484095271,0,0
high_ex,Notobasis,0.952313999999992,0.9406335006531304,1,1,1,33.14699675214558,0,0
high_ex,Notoceras,0.210741000000104,0.2102066902899584,1,1,1,32.39389403973334,0,0
high_ex,Nymphaea,243.26968,14.756977181272845,1,1,1,271.5498251511748,0,0
high_ex,Nymphoides,60.067184,14.732827958205704,1,0,0,92.26166785996539,0,0
high_ex,Odontites,11.4052209999999,8.925476865542182,13,9,0.6923076923076923,43.6057825459533,0.22489256082469242,0.2873739292702461
high_ex,Oenanthe,15.509435,10.811821374506684,8,8,1,47.70438667974919,0.13407590551685705,0.19233036411265308
high_ex,Olea,15.941583,10.975757743834624,1,1,1,48.142463103926374,0,0
high_ex,Onobrychis,9.27583900000005,7.684517440070957,10,10,1,41.46117886794919,0.2482346980142749,0.2996395168533555
high_ex,Ononis,10.9822910000001,8.694185931781405,54,52,0.9629629629629629,43.16762484070559,0.3632196639630327,0.458810528997618
high_ex,Onopordum,2.68591500000005,2.5805309822999134,9,7,0.7777777777777778,34.8805979475008,0.8180543976023734,0.8514621961166807
high_ex,Ophioglossum,92.38551,14.756589630822598,3,3,1,134.67289802875135,0.011891608204231484,0.07444892865851609
high_ex,Ophrys,10.5987929999999,8.478052640492034,16,16,1,42.91629350891781,0.2615947610487164,0.32703131719159395
high_ex,Oplismenus,1.88407199999999,1.83490244824904,1,0,0,34.24568680756416,0,0
high_ex,Orchis,2.97943799999999,2.847462323598575,20,18,0.9,35.29695008067599,1.0054689084162856,1.0520709084459579
high_ex,Origanum,3.56889199999994,3.373256776025879,3,3,1,35.769443748838626,0.30783007405887547,0.3256829709721693
high_ex,Orlaya,6.68032100000011,5.903764139894476,2,2,1,38.87527017392066,0.10375956193720838,0.11740766808010297
high_ex,Ornithogalum,39.6078799999999,14.470446242429112,9,9,1,71.9249892656249,0.05547443027337552,0.15184221277804752
high_ex,Ornithopus,5.0951900000001,4.667554012993425,5,5,1,37.28055623128354,0.31587397377410237,0.3448139877875619
high_ex,Orobanche,27.4660079999999,13.621885084770355,38,34,0.8947368421052632,59.666560287594166,0.13243956528835202,0.2670398507320626
