species,RL.cat,TBL,pext,ED,EDGE
Solidago_virgaurea,LC,6.4963345,0.06068611653080659,6.509367030928667,0.3950282061807276
Artemisia_absinthium,LC,4.636466444444444,0.04627344304396809,4.636466444446275,0.21454526594235393
Chamaemelum_nobile,LC,2.520951,0.0572383088812748,2.521724488784312,0.14433924520251123
Glebionis_segetum,LC,0.378637,0.046167378393509935,0.4920523414953167,0.022716766639226855
Glebionis_coronaria,LC,0.378637,0.052492944645513545,0.47838543327618416,0.025111860068186748
Matricaria_chamomilla,LC,2.7208148999999997,0.009034034837212431,2.7208149122645118,0.024579936703004682
Tanacetum_microphyllum,LC,1.5154595,0.007719802412891281,1.5717605176092486,0.012133680636327126
Anthemis_cotula,LC,1.5154595,0.08500149566941351,1.5205727362809058,0.12925095685800966
Anacyclus_clavatus,LC,1.522727,0.06693955210308893,1.5242564086569623,0.10203304128575993
Tanacetum_corymbosum,LC,1.117497,0.02217507905517266,1.1647601116073407,0.02582864755520451
Achillea_millefolium,NT,1.117497,0.10523976620068454,1.1274558138032125,0.1186531862462526
Nolletia_chrysocomoides,EX,18.040206750000003,0.9999,18.04020675000865,18.03840272933365
Phagnalon_rupestre,LC,2.0458755,0.08691790151121516,3.2536063845740117,0.2827966392906648
Phagnalon_saxatile,LC,2.0458755,0.09226179055791542,3.1836534841760367,0.2937295709660272
Ifloga_spicata,LC,10.268207857142857,0.06884975762422788,10.268207948015405,0.7069636284560309
Filago_pyramidata,LC,0.41508900000000004,0.05841802761511787,0.4169514361715611,0.024357480512433312
Filago_arvensis,LC,0.342961,0.0818733397669812,0.34929462754156443,0.028597917719491654
Bombycilaena_erecta,LC,0.342961,0.06938702713638853,0.35043437450628534,0.02431559945339096
Antennaria_dioica,VU,0.5003945000000001,0.3293853679109432,0.5085166919836603,0.16749795767789374
Filago_gallica,LC,0.5003945000000001,0.04678086538918083,0.557583078546475,0.026084218940767692
Helichrysum_stoechas,LC,0.8037305,0.06958815901689845,1.0341665103083297,0.071965743569287
Laphangium_luteoalbum,LC,0.8037305,0.05213622791298211,1.1113019981781942,0.05793909425717076
Cynoglossum_creticum,LC,8.0200785,0.04210466976790632,8.079283538869884,0.340175565365398
Myosotis_stricta,LC,8.0200785,0.004210137095997505,8.61217527817437,0.03625843861587455
Anchusa_azurea,LC,3.720085,0.08063278119159897,4.1003957196685885,0.3306263108630063
Borago_officinalis,LC,3.720085,0.026033629416437158,4.89800416575778,0.1275128253315035
Echium_plantagineum,LC,11.801591875,0.031343416645710866,11.801971378183428,0.36991410614715764
Alkanna_tinctoria,LC,6.950735750000001,0.08167693426548762,6.957682878233814,0.568282207085612
Neatostema_apulum,LC,5.746957500000001,0.053363797713909485,5.837403373204271,0.3115060127821656
Cerinthe_major,LC,5.746957500000001,0.06630192838995726,5.819753803198652,0.3858608999068584
Lithospermum_officinale,DD,8.136555833333334,0.20095994931248834,8.137674157030263,1.635346586118348
Heliotropium_europaeum,LC,7.8523715,0.07262762427989096,8.294631706590469,0.6024193951263234
Heliotropium_supinum,LC,7.8523715,0.00922473998168142,11.334345862636171,0.10455639344526527
Cicendia_filiformis,NT,11.161360125000002,0.15142042098987166,11.161457945428022,1.6900726609574592
Centaurium_maritimum,LC,4.461964,0.04015154748299937,4.547517651329649,0.18258987090714018
Centaurium_tenuiflorum,LC,4.461964,0.07197774058822393,4.509688636333867,0.3245971987997004
Centaurium_pulchellum,LC,3.5537775,0.03971253811393549,3.6828229169256033,0.1462542454552831
Schenkia_spicata,LC,3.5537775,0.06144340672497943,3.637183048475282,0.2234809173806673
Comastoma_tenellum,NT,20.195384100000002,0.15196405512604494,20.195418091754462,3.0689776281889003
Nerium_oleander,LC,11.8155885,0.011448987859339878,11.892546785732488,0.13615762376648274
Cynanchum_acutum,LC,0.968457,0.07630698094195862,1.2520463020226493,0.09553987330689206
Vincetoxicum_nigrum,LC,0.968457,0.025079680590647305,1.8313006628836312,0.04592843569056215
Theligonum_cynocrambe,LC,13.955967923076921,0.06539316511674102,13.955967923076921,0.9126249147577103
Galium_tricornutum,LC,3.49533925,0.05248888216534975,3.5115844172881703,0.18431914069271713
Galium_murale,LC,2.9933225,0.06721969436873919,3.025139499914685,0.20334895260706565
Galium_verum,LC,2.9933225,0.03811001979413649,3.0494423609066166,0.11621430873522946
Sherardia_arvensis,LC,9.421223,0.07762360640039369,9.421623783263072,0.7313404162046008
Callipeltis_cucullaris,LC,4.925035,0.058335893079449204,5.047684541865131,0.2944611857330328
Crucianella_angustifolia,LC,4.925035,0.027159951236029843,5.18846958787202,0.14091858099622792
Galium_palustre,LC,6.842976833333334,0.029865712482553576,6.842976885889895,0.20437038019874743
Asperula_arvensis,LC,5.8104788,0.026370002440381544,5.810479586352351,0.15322236087189864
Valantia_muralis,LC,2.500078,0.037653327233810846,2.5682322090584737,0.09670248778009162
Valantia_hispida,LC,2.500078,0.03222644084275381,2.57970928005857,0.08313484850531053
Cruciata_pedemontana,LC,1.616244,0.07719783243776003,1.7652491319771046,0.13627340670126986
Cruciata_glabra,LC,1.616244,0.05624658324322403,1.820751946038137,0.10241107589809621
Galium_scabrum,NT,4.211362,0.1336059723960849,4.21311771650521,0.5628976893328513
Cuscuta_planiflora,LC,13.865105,0.07899939831435299,13.935507211481077,1.100896684912332
Cuscuta_europaea,LC,13.865105,0.011353609351223893,14.354969691918916,0.16298071813070616
Cuscuta_epithymum,LC,19.289367,0.057518478942404326,19.301477163986007,1.110191607814027
Convolvulus_althaeoides,LC,10.42541,0.019112392453992485,10.450024213914265,0.19972496393005376
Convolvulus_arvensis,LC,8.888156,0.008215883724365087,9.22149351018408,0.07576271844465966
Calystegia_soldanella,DD,8.888156,0.1795917376248091,8.903405377620942,1.5989780425450144
Cuscuta_monogyna,NT,26.284477999999996,0.12643608267181272,26.28466152371482,3.323329637413022
Atropa_belladonna,EN,3.413843,0.47525630890515336,3.415894823073228,1.6234255652220042
Hyoscyamus_niger,NT,0.550676,0.10318732804309175,0.574169072815948,0.05924697246885706
Hyoscyamus_albus,LC,0.550676,0.004904660953442319,1.0449379753763113,0.005125066486597265
Lycium_intricatum,LC,2.6976635,0.08543855269044115,3.1098617271758457,0.2657020850372998
Lycium_europaeum,LC,2.6976635,0.087131896661334,3.1018509594828854,0.2702701572605225
Withania_somnifera,NT,2.925643,0.1500440196311082,3.0701683515826814,0.4606604004156789
Withania_frutescens,LC,2.925643,0.036143976492721844,3.5256092127500356,0.12742953650816086
Solanum_dulcamara,NT,3.4204565000000002,0.1098335917693503,3.708988490086934,0.40737152769742724
Solanum_villosum,LC,3.4204565000000002,0.08287579467346023,3.8028420317040466,0.31516355539510893
Olea_europaea,LC,15.941579749999999,0.04429230672158929,15.956587672619785,0.7067540754256061
Phillyrea_angustifolia,LC,6.0410375,0.044416675960789236,6.516246931810808,0.28943002845072774
Phillyrea_latifolia,LC,6.0410375,0.04648669947697031,6.495086154426585,0.30193511813785945
Ligustrum_vulgare,VU,15.7173765,0.21670013143457778,16.162522341508076,3.5024207157191003
Jasminum_fruticans,LC,15.7173765,0.06326070164349998,17.242227787707264,1.0907554277474139
Anarrhinum_bellidifolium,LC,7.511265000000001,0.08936894398467048,7.514067801082552,0.6715243044119626
Antirrhinum_charidemi,CR,2.058689,0.9999,2.090382123014801,2.0901730848024993
Misopates_orontium,LC,2.058689,0.022730949187127647,3.4528214421439145,0.07848590875359812
Linaria_spartea,DD,1.81142,0.13068057488992135,1.9235716274149819,0.25137344611253143
Linaria_micrantha,LC,1.81142,0.06527423103092869,2.035950245917193,0.13289508671947495
Callitriche_brutia,DD,2.534376,0.030516258315165724,2.7020778774569187,0.08245730649617004
Callitriche_stagnalis,LC,2.534376,0.05154958361762469,2.6336519485774756,0.1357636613429148
Callitriche_lusitanica,DD,4.9733195,0.08659440266842475,4.988111804742807,0.43194256217502147
Erinus_alpinus,LC,3.587402,0.08460491514808496,4.487845192353471,0.37969376169680646
Digitalis_thapsi,EN,3.587402,0.4219993059435351,3.7679281734125447,1.5900630740251858
Plantago_sempervirens,LC,0.913671,0.049747955052793356,0.9973132553356024,0.04961429499999057
Plantago_afra,LC,0.913671,0.06446974710385443,0.9782133837671768,0.0630651694650756
Plantago_bellardii,LC,0.882217,0.05775061970021751,0.8822373353655418,0.050949752840028666
Plantago_lanceolata,LC,0.27795,0.055133053714602004,0.3103654319506535,0.017111394030891035
Plantago_lagopus,LC,0.27795,0.0593861669694428,0.30804390641152163,0.018293546860074034
Plantago_albicans,LC,0.530702,0.06627523333762898,0.5512637884507431,0.03653513621015834
Plantago_ovata,LC,0.530702,0.07020028400174698,0.5501141341072929,0.03861816844770709
Plantago_coronopus,LC,2.930563,0.011059423901218264,2.9314683748540364,0.03242035141052619
Plantago_major,LC,0.991475,0.04304736685093358,1.0261215453570514,0.04417183059663187
Plantago_media,LC,0.991475,0.01774748896220422,1.0755118207174965,0.019087634166903934
Veronica_catenata,LC,4.899073166666667,0.03850149702168984,4.899073166666667,0.1886216509354573
Veronica_alpina,NT,0.265724,0.13694963621656123,0.8570618896992133,0.11737431400938578
Veronica_officinalis,NT,0.265724,0.14852832994455564,0.8109634765739756,0.12045105082156338
Veronica_triphyllos,LC,2.939462333333333,0.022231303032085637,2.939473192010255,0.06534831928627202
Veronica_praecox,LC,1.0614035,0.030168639582291892,1.0629442495234975,0.032067581959944136
Veronica_cymbalaria,LC,0.710121,0.025881877001350476,0.7229939429003812,0.018712440302869077
Veronica_hederifolia,LC,0.710121,0.03153303159407407,0.7206869338144858,0.02272544385340855
Veronica_arvensis,LC,1.996063,0.006424081915071134,2.025313453339121,0.013010779527946114
Veronica_verna,LC,1.996063,0.08065551989159528,1.9983927513741901,0.1611814063096808
Veronica_agrestis,LC,1.221269,0.06835735607212606,1.2248982782396665,0.08373080775776302
Veronica_persica,LC,0.431175,0.0353104025026316,0.5095867275011239,0.017993712458063534
Veronica_polita,LC,0.431175,0.09035103812364734,0.46181935911851124,0.04172585852195499
Veronica_fruticans,NT,2.7365690000000003,0.10408306192593138,2.736569072760376,0.28483048826470686
Pinguicula_lusitanica,VU,39.951201499999996,0.30642449562324603,41.634356578203246,12.757786715074305
Utricularia_australis,EX,39.951201499999996,0.7081172796061638,40.679555348646346,28.80589606907182
Bartsia_trixago,LC,3.54486,0.05287369773270793,3.5613818806855884,0.18830342907011272
Parentucellia_latifolia,LC,2.797858,0.029181197795817407,2.8684125341185855,0.0837037135181163
Parentucellia_viscosa,LC,2.797858,0.05437519161876671,2.8357220654720128,0.15419293068760562
Odontites_luteus,DD,11.405219,0.09448002539075011,11.412413625254727,1.078245129083809
Euphrasia_salisburgensis,LC,11.405219,0.002822414387872903,11.646058325247328,0.03287000257918506
Orobanche_cernua,LC,14.129918899999998,0.06740489245515396,14.13028040911073,0.9524500313372777
Orobanche_alba,NT,10.972333875,0.10260235216857332,10.973356389113368,1.1258921767070738
Orobanche_hederae,LC,2.5261868333333335,0.04358427918827695,2.576772560155945,0.11230677466652787
Orobanche_crenata,LC,2.39572875,0.07468880856848968,2.4352112781797532,0.18188302897979466
Orobanche_minor,LC,2.2886265,0.0842410918018352,2.4207310098974237,0.20392502323231812
Orobanche_purpurea,CR,2.2886265,0.9066008667934916,2.30090161306609,2.08599939681226
Pedicularis_verticillata,VU,27.466004916666666,0.2628164312814542,27.466010386481987,7.218518831314551
Verbena_officinalis,LC,41.0622413,0.07660179567314071,41.06224631058277,3.1454418017634374
Verbascum_pulverulentum,LC,8.118944749999999,0.08050836644702969,8.12511871711715,0.6541400351032873
Verbascum_virgatum,LC,7.293879999999999,0.0819328814318574,7.301832406657458,0.5982601688099595
Scrophularia_peregrina,NT,6.7510200000000005,0.10652382663022346,6.76878441889218,0.7210368179354284
Scrophularia_arguta,CR,6.150901,0.8546903824793541,6.168180619972186,5.271884653285768
Scrophularia_scorodonia,LC,6.150901,0.025104291327028818,6.739195838150856,0.16918273563083924
Teucrium_chamaedrys,LC,7.086163000000001,0.08803078840704358,7.130726993509841,0.6277235191540588
Teucrium_fruticans,LC,3.363945,0.08963849340556972,3.741942802615404,0.3354221152362599
Teucrium_scorodonia,LC,3.363945,0.08979406459504484,3.7412879089090425,0.3359454481612388
Ajuga_chamaepitys,LC,12.605087000000003,0.08618864250017769,12.60523218667553,1.0864278505691103
Scutellaria_minor,LC,4.504680499999999,0.08524052749245353,5.112338655469596,0.4357784437122891
Scutellaria_galericulata,NT,4.504680499999999,0.12449829998576586,4.920727158574791,0.6126221659363495
Stachys_germanica,LC,1.0916133000000001,0.07682475653427756,1.0916133300251871,0.08386292830875698
Sideritis_tragoriganum,LC,0.332447,0.05944252776549919,0.34406282041250025,0.020451963755446008
Sideritis_incana,LC,0.332447,0.059540772292268195,0.3440436538693816,0.020484624853636786
Sideritis_romana,LC,0.411316,0.05036497437528048,0.4113619607778591,0.020718234613542007
Prasium_majus,LC,0.368148,0.045926207315757916,0.3685635067211524,0.01692672401869838
Sideritis_montana,LC,0.368148,0.008457742656400195,0.37040423415040835,0.0031327836912851546
Stachys_arvensis,LC,1.102691,0.03480559437079958,1.1347879621215662,0.03949696950646951
Stachys_ocymastrum,LC,1.102691,0.07673159739417146,1.1172502413305214,0.08572839570631446
Phlomis_purpurea,LC,0.774386,0.03607190954891617,0.896539223690253,0.03233988178401032
Phlomis_lychnitis,LC,0.774386,0.07058370500668133,0.8368125903248664,0.05906533302136725
Moluccella_spinosa,LC,1.0780965,0.03313349655662316,1.0781059560165267,0.035721419981348514
Marrubium_alysson,LC,0.674274,0.04224583447053061,0.6746114899741229,0.028499525337364818
Ballota_nigra,LC,0.496413,0.04450986238404787,0.49999953819102966,0.022254910636970215
Marrubium_vulgare,LC,0.496413,0.018363862232004632,0.5051059600811123,0.009275696263493978
Lamium_amplexicaule,LC,0.581534,0.016921513625755235,0.589294502294613,0.009971754950160944
Lamium_purpureum,LC,0.233267,0.0794117428798993,0.2791089696702158,0.02216452973492479
Lamium_maculatum,NT,0.233267,0.126880574218355,0.2619584740966919,0.03323744161475234
Lavandula_multifida,LC,2.872728,0.07903353720529914,2.8790320258957163,0.22754008473387685
Lavandula_lanata,LC,2.725588,0.0250579275136236,2.7536952250728763,0.06900189534448756
Lavandula_latifolia,LC,2.725588,0.055893146833540144,2.7381889868541274,0.15304599910022026
Thymbra_capitata,LC,3.945494,0.0630993228293356,4.07254369738221,0.2569747494976961
Thymus_pulegioides,VU,3.945494,0.26425772416764143,3.9758308610917266,1.0506440150275738
Mentha_longifolia,LC,1.19112,0.08463713258858253,1.2177540988520599,0.10306721512483163
Mentha_suaveolens,LC,1.19112,0.05689413274017447,1.2307415505421955,0.07002197314539582
Mentha_pulegium,LC,1.404792,0.07239259835788639,1.418403537924716,0.10268191763038903
Mentha_aquatica,LC,1.404792,0.053171519650471816,1.4233239999220362,0.0756803000308427
Clinopodium_vulgare,LC,3.1482525,0.06846687241677321,3.1482766521227745,0.2155526558735959
Cleonia_lusitanica,LC,3.062881,0.08793417324096278,3.063229806324309,0.26936258046620265
Prunella_vulgaris,LC,1.660762,0.051729724323031565,1.6885779449034122,0.0873496715878047
Prunella_hyssopifolia,LC,1.660762,0.01941562522433841,1.734872987671641,0.03368364374046086
Nepeta_tuberosa,LC,0.744666,0.05648926459487228,0.8194392234242451,0.046289519111428847
Nepeta_cataria,LC,0.744666,0.028056646472963128,0.8952144415856343,0.025116715105059244
Lycopus_europaeus,LC,3.3792625000000003,0.013741299764049133,3.38096298301062,0.04645882584070268
Glechoma_hederacea,DD,3.3792625000000003,0.0054113953157290525,3.3835805816460915,0.018309892109911442
Rosmarinus_officinalis,LC,2.6358903333333337,0.04931950581276827,2.6358907733474926,0.1300008303179339
Salvia_candelabrum,VU,2.3127397999999997,0.23084110893343993,2.312740152229261,0.5338755014154952
Salvia_viridis,LC,2.0104207499999998,0.08203007135633571,2.0104246861522985,0.16491528046161186
Salvia_verbenaca,LC,0.4471960000000001,0.06434415852294871,0.4474376773914991,0.028790000843218602
Salvia_argentea,LC,0.08484,0.07590967008225151,0.08576752659149771,0.006510584647331325
Salvia_sclarea,LC,0.069891,0.08000357424020249,0.07114371942748099,0.0056917518389406115
Salvia_aethiopis,LC,0.069891,0.02492847531962982,0.073911383534636,0.0018424981002828674
