ext_fraction,Genus,age,mean_age
low_ex,Tetrachyron,0.0500135000004548,0.04999455719523847
low_ex,Tetraclinis,24.7453715000003,20.968721987812483
low_ex,Tetracme,2.24193500000023,2.2046680985717133
low_ex,Tetracoccus,24.0121560000002,20.437430038409584
low_ex,Tetradiclis,60.5175090000003,42.238645717803365
low_ex,Tetradium,7.56847250000034,7.163957319715332
low_ex,Tetradymia,4.81347887500028,4.645760972389412
low_ex,Tetraena,34.7924268750003,27.811591712182818
low_ex,Tetragastris,5.86062000000034,5.614347523406977
low_ex,Tetragonia,18.9798250000002,16.66225296026315
low_ex,Tetragonotheca,0.477600000000398,0.47587978903423006
low_ex,Tetralocularia,5.12699116666689,4.9372582472600515
low_ex,Tetrameles,37.0042100000002,29.21616604876929
low_ex,Tetrameranthus,10.8657490000002,10.05533142917005
low_ex,Tetramicra,5.43143200000028,5.2190861386670315
low_ex,Tetramolopium,2.38271250000017,2.340674677305962
low_ex,Tetranema,7.68149100000023,7.265218716677399
low_ex,Tetrapanax,54.6759610000002,39.301143658006104
low_ex,Tetrapathaea,9.57486500000017,8.93863302454151
low_ex,Tetrapleura,4.45929500000023,4.314882268010803
low_ex,Tetrapogon,0.235711900000341,0.23529190666276475
low_ex,Tetrapterocarpon,13.0083540000003,11.867283825029105
low_ex,Tetrapterys,8.23713900000017,7.760789610307228
low_ex,Tetraria,10.7639160000002,9.967935095183078
low_ex,Tetraselago,2.10007400000028,2.067329946115568
low_ex,Tetrastigma,111.9133708,61.70423085114153
low_ex,Tetrastylidium,10.6011070000003,9.827961634379168
low_ex,Tetrastylis,9.57486500000017,8.93863302454151
low_ex,Tetratheca,34.2512510000002,27.462609567624916
low_ex,Tetrathylacium,68.5081925625003,45.9775966359108
low_ex,Tetrazygia,4.05102075000017,3.9313912387757886
low_ex,Tetroncium,37.7950560000003,29.710069595918412
low_ex,Tetrorchidium,13.9917700000002,12.682161713686186
low_ex,Teucridium,7.84272200000028,7.409405622267184
low_ex,Teucrium,9.45169500000029,8.831071539628272
low_ex,Thalassia,7.10181300000028,6.744171923180273
low_ex,Thalassodendron,16.1928640000003,14.469280842779412
low_ex,Thaleropia,8.13044100000023,7.665919697519553
low_ex,Thalesia,23.5001890000003,20.063707818991226
low_ex,Thalia,17.2860720000003,15.338577191331717
low_ex,Thalictrum,26.5291600000003,22.242262881142214
low_ex,Thamnea,34.4802620000002,27.610547647017846
low_ex,Thamnochortus,7.45466650000028,7.061831305001243
low_ex,Thamnosma,6.63030500000028,6.317267029031384
low_ex,Thapsia,4.33166100000011,4.1952364558172945
low_ex,Thaspium,0.0209740000001137,0.0209706676077721
low_ex,Thaumatococcus,9.18063900000028,8.593735637335968
low_ex,Thecacoris,26.4188510000001,22.16427749355853
low_ex,Thecanthes,3.60067500000028,3.5057690689936307
low_ex,Thecostele,14.9329400000003,13.452448998505359
low_ex,Thelasis,7.16770000000023,6.803604717383889
low_ex,Thelesperma,4.91077700000028,4.736365497673666
low_ex,Theligonum,13.9559680000003,12.652676293447596
low_ex,Thelymitra,18.2909705000003,16.127257459602596
low_ex,Thelypodium,1.45981500000028,1.443895885790446
low_ex,Thelypteris,31.6222420000003,25.73670148974631
low_ex,Themeda,0.382900500000341,0.38179380919006733
low_ex,Themistoclesia,1.56875600000028,1.550391475759127
low_ex,Theobroma,45.026540666667,34.033057275014
low_ex,Theophrasta,15.3240560000002,13.769841855842449
low_ex,Thereianthus,1.93428600000028,1.90646382944158
low_ex,Thermopsis,10.2493110000003,9.52447152841305
low_ex,Thesidium,9.85764800000011,9.18490875332086
low_ex,Thesium,9.85764800000011,9.18490875332086
low_ex,Thespesia,4.85594300000028,4.6853191810959745
low_ex,Thevenotia,18.9639210000003,16.649952361065484
low_ex,Thevetia,4.83143800000023,4.662494025025318
low_ex,Thibaudia,3.28385100000028,3.2046779916332864
low_ex,Thiloa,15.4025888333337,13.833381808758354
low_ex,Thiollierea,7.87804100000017,7.440948451717939
low_ex,Thladiantha,19.1368085000002,16.783539390036637
low_ex,Thlaspi,9.01467600000023,8.447989980255986
low_ex,Thomandersia,35.8588746493509,28.49315036584558
low_ex,Thomasia,20.3449630000003,17.70919950843216
low_ex,Thoracocarpus,33.5221690000002,26.98909183504164
low_ex,Thornea,57.0740409000002,40.52887814281782
low_ex,Thottea,65.3614472500003,44.54210643579001
low_ex,Thouinia,1.09273500000034,1.083783632888016
low_ex,Thouinidium,1.9615606000004,1.932955724867361
low_ex,Threlkeldia,1.92072250000023,1.8932855957422916
low_ex,Thrinax,26.6334578571431,22.315906234346688
low_ex,Thrixspermum,8.2754402500004,7.7948112815930655
low_ex,Thryptomene,15.4035156190479,13.83413128187252
low_ex,Thuarea,0.265504750000341,0.26497203200630537
low_ex,Thuja,44.7139410000003,33.85312961917407
low_ex,Thujopsis,44.7139410000003,33.85312961917407
low_ex,Thunbergia,16.1349470000003,14.422892771451068
low_ex,Thunia,11.6582300000003,10.731457911334466
low_ex,Thurnia,29.9261895000002,24.595651281214813
low_ex,Thymbra,3.94549375000023,3.831904661148859
low_ex,Thymelaea,8.96045250000034,8.40030101183905
low_ex,Thymophylla,1.43877700000028,1.4233102858968032
low_ex,Thymus,3.56888850000023,3.4756231984205113
low_ex,Thyrsanthella,1.05125100000023,1.0429630588205057
low_ex,Thyrsanthera,5.08229400000011,4.8957788568269445
low_ex,Thysanocarpus,1.37103150000028,1.356977855608286
low_ex,Thysanolaena,3.43446600000023,3.3479856955207468
low_ex,Thysanotus,18.5048040000004,16.293817316904263
low_ex,Tiarella,2.82181800000017,2.763102541672128
low_ex,Tibouchina,8.53017833333356,8.02063528363203
low_ex,Ticodendron,32.7952094166668,26.513068769424056
low_ex,Tidestromia,5.95245800000028,5.698616916765849
low_ex,Tigridia,3.8830630000004,3.7729764621241118
low_ex,Tilesia,0.679644500000398,0.676167839705747
low_ex,Tilia,8.39272700000028,7.898882655647043
low_ex,Tiliacora,12.0688448333336,11.079020987247853
low_ex,Tilingia,16.2374310000001,14.504953329172537
low_ex,Tillandsia,9.81028500000023,9.143725402619358
low_ex,Timonius,4.03283800000023,3.914260021033398
low_ex,Tina,3.67684800000034,3.5779542495375143
low_ex,Tinantia,22.7660805833336,19.52383633553809
low_ex,Tinospora,3.12518000000034,3.0533665190795496
low_ex,Tintinnabularia,0.706826500000284,0.7030671779156663
low_ex,Tipuana,4.02582000000028,3.9076466858175722
low_ex,Tipularia,20.7854190000003,18.043287655875357
low_ex,Tiquilia,24.2529350000002,20.61240858287658
low_ex,Tirpitzia,5.07060300000017,4.884925168186246
low_ex,Titanopsis,3.96651500000017,3.851734665855385
low_ex,Titanotrichum,13.5093346250002,12.283698729857973
low_ex,Tithonia,0.849231500000341,0.8438122942813127
low_ex,Tittmannia,26.8058780000002,22.4374534928978
low_ex,Tmesipteris,110.509062,61.296646126673835
low_ex,Tococa,2.77531550000023,2.718494415296355
low_ex,Tocoyena,1.35057400000034,1.3369339368372242
low_ex,Toddalia,6.9529330000004,6.609676531391516
low_ex,Todea,154.513682,71.67666196433561
low_ex,Toechima,2.98327200000028,2.9177449970407165
low_ex,Tofieldia,52.1108965000003,37.953087845622505
low_ex,Tolmiea,6.69793250000017,6.378668753179125
low_ex,Tolpis,3.63314100000034,3.536545100250412
low_ex,Tolumnia,1.00672250000034,0.9991185295325941
low_ex,Tonduzia,4.62913975000023,4.473759520457289
low_ex,Tonella,6.91515900000017,6.575508127196015
low_ex,Tonina,14.6253880000003,13.201756260020852
low_ex,Tontelea,8.40926900000023,7.913547401837393
low_ex,Toona,10.3269190000004,9.591545303656032
low_ex,Topobea,2.42030400000017,2.3769447257497283
low_ex,Tordylium,3.75406237500011,3.6510454495025875
low_ex,Torenia,14.3780455000003,12.999426130767647
low_ex,Torilis,10.0023145000001,9.310538401383559
low_ex,Toronia,19.4082436250002,16.99270075403102
low_ex,Torreya,110.843458,61.394227723144056
low_ex,Torreyochloa,1.0869290833335,1.0780720873460357
low_ex,Torricellia,26.6275060000002,22.31170611724594
low_ex,Tournefortia,41.2624530000002,31.825473415649277
low_ex,Touroulia,11.8411945000002,10.886558668232086
low_ex,Toussaintia,3.70647900000023,3.6060125960525644
low_ex,Tovaria,49.5942342352944,36.59436351515596
low_ex,Tovomita,20.7296220000002,18.00106417529087
low_ex,Tovomitopsis,39.5067540000002,30.764416673572104
low_ex,Townsendia,0.557587000000171,0.5552441753255807
low_ex,Toxicodendron,4.84120200000028,4.671589644285927
low_ex,Toxicoscordion,25.648648166667,21.616951909780408
low_ex,Toxocarpus,1.92748600000023,1.899857310562843
low_ex,Tozzia,6.86600700000023,6.531021006011824
low_ex,Trachelium,9.34512050000023,8.737858577232572
low_ex,Trachelospermum,0.469272000000284,0.4676111223798564
low_ex,Trachyandra,35.2778305000003,28.122815811710524
low_ex,Trachycarpus,5.19089566666689,4.996516678664268
low_ex,Trachymene,54.0073450000002,38.95326962094897
low_ex,Trachyphrynium,5.92458100000028,5.673048795610938
low_ex,Trachypogon,0.525468000000398,0.5233866603371125
low_ex,Trachyspermum,8.85023300000011,8.303256276689138
low_ex,Trachystemon,7.54769700000017,7.1453259442012715
low_ex,Trachystylis,3.48003600000023,3.3912833171640706
low_ex,Tradescantia,3.70247700000034,3.602223700313618
low_ex,Traganum,10.2243564500002,9.50288946281817
low_ex,Tragia,10.6585835000001,9.877411061650651
low_ex,Tragiella,4.95631000000011,4.77872311345038
low_ex,Tragopogon,16.4502490000003,14.675022348854673
low_ex,Tragus,0.382973000000341,0.3818658908432122
low_ex,Trapa,16.6152460000002,14.806563550548002
low_ex,Trattinnickia,26.1915010000003,22.003229911977765
low_ex,Traubia,2.41884500000034,2.3755373865860285
low_ex,Trautvetteria,12.1073480000003,11.111515996895232
low_ex,Traversia,3.40940300000028,3.324160317525591
low_ex,Treculia,4.84266900000028,4.6729561139099545
low_ex,Treichelia,8.63143650000028,8.110183052759606
low_ex,Trema,8.31343750000023,7.828545373188931
low_ex,Tremandra,34.2512510000002,27.462609567624916
low_ex,Trematolobelia,8.18757400000028,7.716736353908283
low_ex,Tremulina,7.85737450000034,7.422493385766849
low_ex,Trepocarpus,5.10322700000011,4.915208144509863
low_ex,Trevesia,14.5049230000001,13.10329389400147
low_ex,Trevoa,14.4044050000002,13.021019110704962
low_ex,Trevoria,0.542836000000284,0.5406151757025234
low_ex,Triadenum,49.1488408750002,36.35008611146716
low_ex,Triadica,7.13789200000011,6.776723369730252
low_ex,Triainolepis,3.19407200000023,3.119105920457112
low_ex,Triantha,52.1108965000003,37.953087845622505
low_ex,Trianthema,26.1860240000003,21.999344893328317
low_ex,Triaspis,1.21535700000017,1.2042970481415989
low_ex,Tribeles,54.0111158333335,38.95523843836938
low_ex,Tribolium,0.999411250000284,0.9919167948706059
low_ex,Tribonanthes,30.0095320000003,24.652239240688083
low_ex,Tribulocarpus,34.8388430000002,27.841425220172628
low_ex,Tribulus,8.74477300000023,8.210266414934202
low_ex,Tricalistra,6.12989150000045,5.861121045204176
low_ex,Tricalysia,2.20630250000034,2.1701985731049387
low_ex,Trichadenia,20.5997230000002,17.902654310275572
low_ex,Trichanthera,0.346002000000284,0.3450980004933081
low_ex,Trichanthodium,0.0162350000000568,0.01623300327441581
low_ex,Trichilia,3.97813100000034,3.8626898356733537
low_ex,Trichinium,6.72668350000028,6.404755479890443
low_ex,Trichloris,0.395420000000341,0.3942399005530176
low_ex,Trichocentrum,8.10129256000034,7.6399784922360805
low_ex,Trichocephalus,14.9646455000002,13.478237046240496
low_ex,Trichoceros,2.44317100000028,2.398998111698033
low_ex,Trichocladus,9.83243600000023,9.162989521981586
low_ex,Trichocoryne,4.20549955000034,4.07675634597831
low_ex,Trichodesma,19.5010841875002,17.06408173786223
low_ex,Trichodiadema,2.18056212500023,2.1452870822187613
low_ex,Trichoglottis,1.69301300000034,1.6716495148381976
low_ex,Trichogyne,5.43210000000023,5.219703191086469
low_ex,Tricholaena,0.0583765000003411,0.05835069462026967
low_ex,Tricholepidium,6.60892300000017,6.297841447116038
low_ex,Trichomanes,70.6986430000003,46.949616349838735
low_ex,Trichophorum,4.35866750000023,4.220570904857428
low_ex,Trichopilia,2.50219900000028,2.4558917490221144
low_ex,Trichopodium,10.9482590000002,10.126057692446185
low_ex,Trichopus,10.9482590000002,10.126057692446185
low_ex,Trichosalpinx,1.88538400000028,1.8589384840235972
low_ex,Trichosanthes,6.55583876923094,6.2495893714912345
low_ex,Trichoscypha,18.6965510000004,16.4427998281104
low_ex,Trichostema,4.00751400000028,3.8903930933048283
low_ex,Trichotosia,8.57916025000029,8.063967875513415
low_ex,Triclisia,12.9599728750003,11.82692621279587
low_ex,Triclisperma,6.48795000000023,6.18782845458158
low_ex,Tricomaria,20.8606850000002,18.100198717164023
low_ex,Tricostularia,10.7639160000002,9.967935095183078
low_ex,Tricyclandra,2.59999200000023,2.550040606908911
low_ex,Tricyrtis,51.4460130000003,37.59764673719574
low_ex,Tridactyle,3.47759590000034,3.3889656168919062
low_ex,Tridax,0.386270000000341,0.38514378293088836
low_ex,Tridens,0.518833000000341,0.5168037587662514
low_ex,Tridynamia,0.791787000000227,0.7870735137957572
low_ex,Trieenea,6.27526800000034,5.993965382835506
low_ex,Trientalis,3.54282100000017,3.4508908237983498
low_ex,Trifolium,13.3800316250003,12.176480308755384
low_ex,Triglochin,30.8694945000003,25.232999324683526
low_ex,Trigonella,5.51747500000028,5.298518947367559
low_ex,Trigonia,37.3771240000002,29.449599122672126
low_ex,Trigoniastrum,37.3771240000002,29.449599122672126
low_ex,Trigonidium,3.47156850000034,3.3832402116585225
low_ex,Trigonobalanus,30.1261260833336,24.73131384044627
low_ex,Trigonopleura,19.4716650000002,17.04147142327971
low_ex,Trigonospermum,0.359423000000341,0.358447638166412
low_ex,Trigonostemon,33.8308990000001,27.190076639065264
low_ex,Trigonotis,7.02278200000017,6.6728112868654685
low_ex,Trigynaea,12.7133125000002,11.620777358150995
low_ex,Trilepis,11.3483435000002,10.467911354696419
low_ex,Trilisa,3.48469175000034,3.395705299814396
low_ex,Trillium,25.5954135000003,21.578939130948413
low_ex,Trimenia,158.653127,72.43589628592365
low_ex,Trimeria,28.5507414000002,23.65388546161958
low_ex,Trimezia,10.5686600000003,9.800029445392447
low_ex,Triodanis,0.840801000000171,0.8354884210339472
low_ex,Triodia,0.314816000000341,0.31406738773352383
low_ex,Triolena,20.4645670000002,17.800096775753445
low_ex,Triopterys,3.83173600000017,3.724489434971323
low_ex,Triosteum,27.1689847500002,22.692627679452162
low_ex,Triphasia,1.79593800000034,1.7719216852386404
low_ex,Triphora,13.9573990000003,12.653855081097284
low_ex,Triphyophyllum,7.10104800000028,6.743481543884884
low_ex,Triphysaria,3.90199200000034,3.790849073512465
low_ex,Triplachne,0.148429000000171,0.14826231821289038
low_ex,Tripladenia,21.2117465000003,18.364962980654255
low_ex,Triplarina,10.3978020000002,9.652746312008881
low_ex,Triplaris,11.0751155000003,10.234646477426415
low_ex,Triplasis,0.901300000000341,0.8951989727748726
low_ex,Tripleurospermum,5.55293800000034,5.3312295239289735
low_ex,Triplochiton,16.5797050000003,14.778252082134836
low_ex,Triplostegia,40.6936018888891,31.483918291505905
low_ex,Tripodion,3.13529800000023,3.0630256225926016
low_ex,Tripogandra,5.31966050000034,5.115757414440651
low_ex,Tripolium,2.6134668333335,2.5630027651257876
low_ex,Tripora,3.43824350000034,3.3515759122031863
low_ex,Tripsacum,1.40568200000034,1.3909139391810246
low_ex,Tripteris,2.74946350000028,2.6936824626394666
low_ex,Tripterococcus,23.2511660000003,19.881103197057495
low_ex,Tripterygium,38.2225020000003,29.975227989732495
low_ex,Triptilodiscus,0.235773000000398,0.23535278914895597
low_ex,Triraphis,2.48819200000028,2.44239567033247
low_ex,Trisetella,1.10290200000028,1.093784183575748
low_ex,Trisetum,0.488788000000171,0.486986448150969
low_ex,Tristachya,3.65623200000034,3.55842536569991
low_ex,Tristagma,7.9507255000004,7.505813833380109
low_ex,Tristania,8.13044100000023,7.665919697519553
low_ex,Tristaniopsis,28.6068316250002,23.692582597868263
low_ex,Tristellateia,38.1277040000002,29.91652970881593
low_ex,Tristemma,4.81991830000023,4.651761267676171
low_ex,Tristerix,14.8930910000001,13.420022564653175
low_ex,Tristicha,38.4341590000002,30.10606324480733
low_ex,Tristira,6.31155268750034,6.0270801351383865
low_ex,Tristiropsis,15.6015667209305,13.994089464200254
low_ex,Triteleia,13.4428535000004,12.228594752601417
low_ex,Triteleiopsis,30.7006760000005,25.11944021927278
low_ex,Trithrinax,39.1311090000002,30.534731016433422
low_ex,Trithuria,186.724727,76.8256767907325
low_ex,Triticum,0.524660000000227,0.5225850399330817
low_ex,Tritonia,1.77165600000034,1.7482792915044654
low_ex,Tritoniopsis,21.2217427500003,18.37248550739462
low_ex,Triumfetta,9.42595900000034,8.808574377842927
low_ex,Triunia,5.93301275000011,5.680783249534943
low_ex,Trivalvaria,3.83822800000017,3.730624203528042
low_ex,Trixis,2.65506950000023,2.603006478755281
low_ex,Trochetia,6.03745733333362,5.776514694707768
low_ex,Trochetiopsis,4.38213400000028,4.242576589584236
low_ex,Trochocarpa,4.92961809375023,4.753895967669896
low_ex,Trochodendron,43.0872970000002,32.90697946155601
low_ex,Trochomeria,1.95312200000006,1.924760427383359
low_ex,Trochomeriopsis,1.206272,1.195375825264575
low_ex,Trollius,38.7321640000003,30.289757590812638
low_ex,Tropaeolum,55.2767495000002,39.61164229536992
low_ex,Trophis,6.47120800000028,6.172588669746658
low_ex,Tropidocarpum,6.90595500000017,6.567179957507552
low_ex,Trymalium,22.7034015000002,19.47752170902693
low_ex,Trymatococcus,6.59294200000028,6.2833189127163065
low_ex,Tsuga,90.8201595000003,54.92595248937569
low_ex,Tsusiophyllum,6.39670450000028,6.104727074235056
low_ex,Tuberaria,18.1827600000003,16.042801772720978
low_ex,Tuctoria,0.580374000000341,0.5778363365284175
low_ex,Tulbaghia,48.7318022142861,36.12030503559475
low_ex,Tulipa,15.2218702500003,13.68706974221575
low_ex,Tumamoca,1.08734575000006,1.0784819978688442
low_ex,Tupeia,17.2737188214287,15.328820490849237
low_ex,Tupistra,6.12989150000045,5.861121045204176
low_ex,Turbina,13.7924015483873,12.517795231811448
low_ex,Turbinicarpus,2.69275100000017,2.639218755227978
low_ex,Turnera,39.9072100000002,31.008231713167685
low_ex,Turpinia,22.5185835000003,19.34075408948408
low_ex,Turraea,4.46963700000028,4.324567451773025
low_ex,Turricula,5.72372000000023,5.488528130645034
low_ex,Turritis,3.67103700000023,3.5724502606305064
low_ex,Tussilago,3.60028325000023,3.505397622935528
low_ex,Tylecodon,17.2150650000003,15.282474412701948
low_ex,Tylophora,0.291846000000284,0.29120250026351746
low_ex,Tylopsacas,24.5457000000002,20.824495239516157
low_ex,Tylosema,30.4694080000002,24.96351774104266
low_ex,Tynanthus,0.400014500000227,0.3988068715671076
low_ex,Typha,43.0293775000002,32.872981766189646
low_ex,Typhonium,5.44146400000034,5.228352398159148
low_ex,Tyrbastes,1.62950100000028,1.6096982682389065
low_ex,Tyrimnus,0.574705000000227,0.5722165320204172
low_ex,Uapaca,42.5935135000002,32.61645058403612
low_ex,Ugni,1.46529575000023,1.4492577223382765
